headroomRate
0.0072084367275238
0.1138933002948761
0.132635235786438
0.00144168734550475
0.0
0.0
0.0
0.06920099258422852
0.0
0.004325062036514275
0.0
0.0
0.0
0.004325062036514275
0.018741935491561886
0.0403672456741333
0.005766749382019038
0.0475756824016571
0.004325062036514275
0.0
0.0072084367275238
0.0
0.011533498764038076
0.0
0.011533498764038076
0.005766749382019038
0.0
0.0
0.005766749382019038
0.0
0.00144168734550475
0.00144168734550475
0.0
0.0
0.00144168734550475
0.0028833746910095124
0.0
0.0
0.0
0.03892555832862854
0.0
0.005766749382019038
0.0
0.0
0.0
0.1066848635673523
0.09515136480331421
0.0028833746910095124
0.010091811418533325
0.017300248146057125
0.0
0.0
0.011533498764038076
0.0
0.011533498764038076
0.0
0.011533498764038076
0.0
0.0
0.0
0.0735260546207428
0.0
0.0028833746910095124
0.0
0.005766749382019038
0.0
0.010091811418533325
0.005766749382019038
0.0
0.010091811418533325
0.0
0.005766749382019038
0.0
0.0
0.0072084367275238
0.049017369747161865
0.0144168734550476
0.0
0.0072084367275238
0.02739205956459045
0.011533498764038076
0.03604218363761901
0.0028833746910095124
0.0
0.0
0.02739205956459045
0.03604218363761901
0.00144168734550475
0.011533498764038076
0.0
0.0
0.0
0.004325062036514275
0.0
0.0028833746910095124
0.03748387098312377
0.0370517373085022
0.0144168734550476
0.0
0.016868114471435536
0.0475756824016571
0.0
0.0
0.0
0.0028833746910095124
0.011533498764038076
0.0
0.0
0.0
0.0
0.005766749382019038
0.0
0.044692307710647576
0.0
0.06920099258422852
0.06775930523872375
0.03604218363761901
0.0
0.00144168734550475
0.08505955338478088
0.0
0.0
0.0
0.0
0.0
0.0
0.0028833746910095124
0.0
0.03604218363761901
0.0
0.005766749382019038
0.008650124073028563
0.011533498764038076
0.10091811418533325
0.04325062036514282
0.011533498764038076
0.03892555832862854
0.0
0.0
0.005766749382019038
0.0
0.0
0.0028833746910095124
0.0
0.0
0.005766749382019038
0.0
0.05910918116569519
0.005766749382019038
0.004325062036514275
0.03748387098312377
0.0
0.0
0.04180893301963806
0.0072084367275238
0.00144168734550475
0.004325062036514275
0.0
0.004325062036514275
0.02306699752807616
0.06920099258422852
0.0
0.0
0.0
0.0
0.00144168734550475
0.0
0.0
0.0
0.0
0.0028833746910095124
0.00144168734550475
0.017300248146057125
0.0
0.010091811418533325
0.0
0.0
0.011533498764038076
0.0
0.0
0.06055086851119995
0.005766749382019038
0.018741935491561886
0.0
0.0403672456741333
0.0
0.00144168734550475
0.00144168734550475
0.0028833746910095124
0.03748387098312377
0.005766749382019038
0.0
0.011533498764038076
0.005766749382019038
0.01585856080055236
0.03460049629211425
0.00144168734550475
0.0
0.0
0.0
0.0028833746910095124
0.005766749382019038
0.04180893301963806
0.0
0.022057443857192986
0.0
0.02739205956459045
0.005766749382019038
0.025950372219085686
0.00144168734550475
0.025950372219085686
0.0
0.09633786976337433
0.0
0.011533498764038076
0.05622580647468566
0.0
0.02306699752807616
0.0
0.0
0.008650124073028563
0.00144168734550475
0.0
0.0
0.011533498764038076
0.0072084367275238
0.0
0.0
0.0
0.0
0.005766749382019038
0.0
0.02306699752807616
0.0
0.06055086851119995
0.0
0.0
0.0
0.005766749382019038
0.00144168734550475
0.0
0.0
0.0
0.0028833746910095124
0.0
0.011533498764038076
0.017300248146057125
0.0
0.0
0.0
0.0
0.032726675271987915
0.0
0.005766749382019038
0.03460049629211425
0.0072084367275238
0.0
0.0
0.017300248146057125
0.0
0.0
0.0072084367275238
0.040799379348754876
0.0
0.0
0.049017369747161865
0.011533498764038076
0.0
0.0
0.0
0.0
0.01585856080055236
0.00144168734550475
0.04180893301963806
0.0
0.0
0.0547841191291809
0.025950372219085686
0.010091811418533325
0.005766749382019038
0.0028833746910095124
0.0
0.0
0.012975186109542838
0.0
0.00144168734550475
0.00144168734550475
0.018741935491561886
0.0
0.0
0.0
0.05190074443817139
0.03604218363761901
0.0
0.00144168734550475
0.0028833746910095124
0.02883374691009521
0.02306699752807616
0.0475756824016571
0.005766749382019038
0.0
0.0
0.00144168734550475
0.02739205956459045
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004325062036514275
0.0
0.0
0.0
0.02551823854446411
0.018741935491561886
0.0
0.02883374691009521
0.005766749382019038
0.0
0.0331588089466095
0.0
0.06055086851119995
0.0
0.0
0.0
0.0028833746910095124
0.0
0.0
0.0
0.012975186109542838
0.00144168734550475
0.02494081854820251
0.0028833746910095124
0.0
0.030275434255599976
0.0
0.0
0.011533498764038076
0.010091811418533325
0.05622580647468566
0.0
0.0
0.00144168734550475
0.008650124073028563
0.0
0.0
0.00144168734550475
0.0
0.001009553670883175
0.005766749382019038
0.0
0.0
0.00402890145778655
0.0
0.0
0.0072084367275238
0.0
0.0403672456741333
0.0
0.008353963494300837
0.044692307710647576
0.0002961605787277125
0.011533498764038076
0.0
0.0
0.0
0.07395818829536438
0.0028833746910095124
0.0028833746910095124
0.0
0.0
0.0
0.0
0.0
0.0
0.04180893301963806
0.0
0.0
0.0
0.0183098018169403
0.0028833746910095124
0.0144168734550476
0.008650124073028563
0.0
0.0
0.0028833746910095124
0.0
0.0
0.0
0.02162531018257141
0.0
0.0
0.011533498764038076
0.0
0.0
0.0
0.004325062036514275
0.00144168734550475
0.0
0.0
0.010091811418533325
0.03892555832862854
0.0001806765794754
0.0
0.0
0.008650124073028563
0.0
0.04613399505615234
0.005766749382019038
0.0
0.0
0.0696331262588501
0.011533498764038076
0.01585856080055236
0.008650124073028563
0.0
0.0
0.07640942931175232
0.05190074443817139
0.0
0.0
0.0
0.0
0.0072084367275238
0.0
0.0
0.0
0.02739205956459045
0.0
0.0028833746910095124
0.0
0.0
0.0
0.0
0.030275434255599976
0.011533498764038076
0.024508684873580926
0.0072084367275238
0.05622580647468566
0.0
0.05753897130489349
0.018199905753135674
0.030275434255599976
0.02883374691009521
0.0
0.0
0.011533498764038076
0.0
0.011533498764038076
0.0144168734550476
0.0
0.00144168734550475
0.017300248146057125
0.02018362283706665
0.0
0.005766749382019038
0.06775930523872375
0.005766749382019038
0.018741935491561886
0.0072084367275238
0.0
0.0
0.0
0.0
0.0
0.008650124073028563
0.00144168734550475
0.011533498764038076
0.03503262996673584
0.0
0.0
0.0
0.0
0.0547841191291809
0.0
0.044260174036026
0.0
0.006984919309616087
0.0
0.011533498764038076
0.0
0.0028833746910095124
0.0
0.0
0.0
0.004325062036514275
0.0
0.0
0.00144168734550475
0.0028833746910095124
0.0
0.0
0.0028833746910095124
0.012975186109542838
0.0
0.0
0.0
0.010091811418533325
0.025950372219085686
0.005766749382019038
0.024508684873580926
0.0028833746910095124
0.0
0.0
0.010091811418533325
0.00144168734550475
0.00144168734550475
0.0
0.010091811418533325
0.03892555832862854
0.025950372219085686
0.011533498764038076
0.049017369747161865
0.0
0.0
0.0
0.07330253720283508
0.0
0.0
0.0
0.04281848669052124
0.0072084367275238
0.0
0.0
0.03604218363761901
0.0
0.022634863853454586
0.0
0.00144168734550475
0.0
0.05190074443817139
0.0072084367275238
0.0028833746910095124
0.0
0.0
0.0144168734550476
0.0
0.0
0.010091811418533325
0.02018362283706665
0.04613399505615234
0.09226799011230469
0.0
0.0
0.01585856080055236
0.00144168734550475
0.04325062036514282
0.0028833746910095124
0.0
0.011533498764038076
0.0
0.0028833746910095124
0.0
0.017300248146057125
0.008650124073028563
0.004325062036514275
0.010091811418533325
0.0
0.0
0.0
0.00144168734550475
0.0331588089466095
0.030275434255599976
0.01917406916618346
0.03892555832862854
0.005766749382019038
0.0
0.030275434255599976
0.0
0.07208436727523804
0.010091811418533325
0.0
0.0
0.008650124073028563
0.0
0.017300248146057125
0.0
0.0
0.0
0.02883374691009521
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005766749382019038
0.03892555832862854
0.008650124073028563
0.005766749382019038
0.0
0.00144168734550475
0.017300248146057125
0.0
0.0028833746910095124
0.0
0.03892555832862854
0.0
0.0072084367275238
0.0
0.0
0.0
0.0
0.010091811418533325
0.0
0.0547841191291809
0.0
0.011533498764038076
0.0
0.00144168734550475
0.0
0.0
0.005766749382019038
0.0
0.017300248146057125
0.011533498764038076
0.0
0.0
0.005766749382019038
0.0
0.0
0.018741935491561886
0.0
