headroomRate
0.0
0.0
0.03503262996673584
0.005766749382019038
0.0
0.0331588089466095
0.0
0.0
0.031717121601104736
0.0028833746910095124
0.0072084367275238
0.0
0.005766749382019038
0.0028833746910095124
0.004325062036514275
0.011533498764038076
0.005766749382019038
0.02883374691009521
0.0
0.0
0.0
0.0879429280757904
0.0
0.0
0.00144168734550475
0.0
0.00144168734550475
0.0028833746910095124
0.03748387098312377
0.0
0.0072084367275238
0.07640942931175232
0.0
0.02883374691009521
0.0
0.0
0.0
0.0028833746910095124
0.0
0.0
0.0
0.0
0.0
0.011533498764038076
0.0028833746910095124
0.0
0.011533498764038076
0.0
0.0
0.005766749382019038
0.0
0.0
0.005766749382019038
0.0028833746910095124
0.05579367280006409
0.004325062036514275
0.011533498764038076
0.0
0.0
0.004325062036514275
0.0
0.00144168734550475
0.0028833746910095124
0.004325062036514275
0.0403672456741333
0.004325062036514275
0.03460049629211425
0.0
0.0028833746910095124
0.0
0.0
0.0
0.011533498764038076
0.02018362283706665
0.0028833746910095124
0.06199255585670471
0.011533498764038076
0.008650124073028563
0.10812655091285706
0.0
0.0
0.0918358564376831
0.017300248146057125
0.0028833746910095124
0.0
0.0028833746910095124
0.02018362283706665
0.0
0.0475756824016571
0.0
0.07640942931175232
0.005766749382019038
0.0547841191291809
0.030275434255599976
0.005766749382019038
0.0
0.0
0.07640942931175232
0.04180893301963806
0.0
0.005766749382019038
0.04224106669425964
0.00144168734550475
0.0
0.0
0.053320080041885376
0.004325062036514275
0.0
0.0
0.0028833746910095124
0.00286102294921875
0.0
0.0028833746910095124
0.0072084367275238
0.0
0.0
0.0
0.0
0.005766749382019038
0.0
0.05521625280380249
0.004325062036514275
0.005766749382019038
0.00144168734550475
0.011533498764038076
0.004325062036514275
0.0
0.010091811418533325
0.0
0.0
0.005766749382019038
0.00144168734550475
0.0
0.005766749382019038
0.0
0.0
0.00144168734550475
0.0183098018169403
0.0
0.011533498764038076
0.008650124073028563
0.0
0.0
0.0
0.00144168734550475
0.0
0.0
0.04281848669052124
0.005766749382019038
0.0
0.0
0.0
0.00144168734550475
0.0072084367275238
0.05334243178367615
0.0
0.04325062036514282
0.0028833746910095124
0.011533498764038076
0.0
0.0
0.0
0.008650124073028563
0.0024512410163879373
0.05723536014556885
0.02162531018257141
0.0
0.0
0.0
0.044692307710647576
0.035610049962997437
0.0
0.031717121601104736
0.050459057092666626
0.005766749382019038
0.0
0.0
0.004325062036514275
0.06920099258422852
0.00144168734550475
0.0072084367275238
0.0
0.0
0.005766749382019038
0.05579367280006409
0.011533498764038076
0.0
0.0
0.04325062036514282
0.0
0.0
0.0
0.011533498764038076
0.0
0.011533498764038076
