headroomRate
0.005805
0.01161
-0.01548
0.025155
0.025155
-0.00387
-0.005805
0.0387
-0.052245
0.001935
0.021285
-0.02322
-0.02709
0.025155
-0.001935
-0.01935
0.009675
0.01161
-0.02709
0.063855
0.013545
-0.0774
0.09288
-0.067725
-0.025155
0.025155
0.044505
0.040635
-0.032895
-0.021285
0.09675
-0.040635
-0.017415
0.040635
0.036765
-0.01548
0.00774
-0.164475
0.0
