headroomRate
0.06192
-0.06192
0.0
0.0
0.12384
-0.01548
-0.10836
0.34056
-0.13932
0.03096
-0.13932
0.09288
-0.0774
-0.10836
0.20124
-0.20124
0.06192
-0.06192
0.13932
0.09288
-0.2322
0.0
0.18576
-0.18576
0.0
0.0
0.65016
-0.65016
0.72756
-0.72756
0.47988
-0.47988
0.0
0.9288
-0.9288
0.0
