headroomRate
0.2322
-0.2322
0.0
0.0
0.04644
-0.04644
0.08824
-0.08824
0.0
0.24768
-0.24768
0.03096
0.0
-0.03096
0.0
0.01548
-0.01548
0.10372
-0.10372
0.09288
0.17028
-0.26316
0.0
0.0
0.0774
0.40248
0.0774
-0.55728
0.24768
-0.24768
0.0
0.65016
-0.35604
1.11456
0.0
