headroomRate
0.0
0.47524
-0.25852
-0.21672
0.0
0.36688
0.04644
0.17492
-0.49536
-0.09288
0.0774
-0.0774
0.0
0.3514
-0.34056
0.15944
0.06192
-0.2322
0.0
0.09288
-0.09288
0.0
0.0
0.0
0.12384
-0.12384
0.3096
0.03096
0.55728
-0.89784
0.0
0.0774
-0.0774
0.0
0.0
