headroomRate
0.15016
-0.15016
0.17028
0.26316
-0.17028
0.02632
0.1904
-0.40248
0.18576
0.04644
0.10372
-0.1192
-0.29412
0.387
-0.37152
0.0
-0.01548
0.19196
-0.14552
0.10836
-0.1548
0.4644
0.3096
-0.04644
0.01548
-0.60372
-0.03096
-0.10836
0.0
0.95976
-0.1548
-0.03096
0.75852
0.0
0.0
-1.45664
0.0
