headroomRate
0.32508
-0.32508
0.0
0.17028
-0.06192
-0.10836
0.0
0.0
0.2322
-0.21672
-0.01548
0.0
0.1548
-0.09288
0.01548
0.10372
-0.13468
-0.04644
0.18576
0.09288
-0.26316
0.18576
-0.0774
-0.12384
0.04644
-0.01548
0.35604
-0.387
0.35604
-0.35604
0.0
0.0
0.0
0.0
0.0
