headroomRate
0.0
0.29412
-0.2322
0.18576
0.0
-0.24768
0.06192
-0.06192
0.03096
0.1548
-0.09288
0.0
-0.00464
0.0356
-0.06192
0.29412
-0.03096
-0.18576
-0.06656
-0.07276
0.04644
-0.04644
0.10836
0.35604
-0.4644
0.0
0.04644
-0.04644
0.0
0.0
0.0
0.0
1.06812
-1.06812
1.37772
0.0
