headroomRate
0.046133995056152344
0.0
0.03460049629211426
0.046133995056152344
0.0
0.0
0.0
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.13840198516845703
0.0
0.0
0.023066997528076172
0.0
0.0
0.023066997528076172
0.0
0.011533498764038086
0.03460049629211426
0.046133995056152344
0.023066997528076172
0.06920099258422852
0.0
0.0
0.023066997528076172
0.31948089599609375
0.0
0.0
0.0
0.023066997528076172
0.03460049629211426
0.0
0.0807344913482666
0.0
0.023066997528076172
0.0807344913482666
0.36907196044921875
0.05766749382019043
0.046133995056152344
0.10725855827331543
0.023066997528076172
0.06920099258422852
0.0
0.0
0.0
0.0
0.04267692565917969
0.023066997528076172
0.0
0.0
0.0
0.023066997528076172
0.46133995056152344
0.03460049629211426
0.0
0.0
0.05766749382019043
0.0
0.0
0.0
0.011533498764038086
0.2041459083557129
0.0
0.0
0.0
0.011533498764038086
0.03460049629211426
0.0
0.011533498764038086
0.046133995056152344
0.03460049629211426
0.0
0.0
0.0
0.0
0.023066997528076172
0.28833746910095215
0.09226799011230469
0.023066997528076172
0.011533498764038086
0.14993548393249512
0.03460049629211426
0.0
0.046133995056152344
0.011533498764038086
0.046133995056152344
0.0
0.023066997528076172
0.023066997528076172
0.023066997528076172
0.2618134021759033
0.0
0.0
0.0
0.023066997528076172
0.03460049629211426
0.023066997528076172
0.023066997528076172
0.33101439476013184
0.0
0.0
0.23066997528076172
0.21913647651672363
0.023066997528076172
0.0
0.0
0.0
0.12686848640441895
0.40021538734436035
0.0
0.0
0.0
0.21913647651672363
0.046133995056152344
0.011533498764038086
0.03460049629211426
0.023066997528076172
0.0807344913482666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046133995056152344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06920099258422852
0.03460049629211426
0.03460049629211426
0.0
0.03460049629211426
0.0
0.0
0.046133995056152344
0.04267692565917969
0.0
0.0
0.403672456741333
0.11533498764038086
0.0
0.0
0.0
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.023066997528076172
0.0
0.0
0.0
0.0
0.023066997528076172
0.12686848640441895
0.0
0.0
0.0
0.011533498764038086
0.0
0.21913647651672363
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06920099258422852
0.0
0.2422034740447998
0.0
0.27680397033691406
0.265270471572876
0.3921389579772949
0.0
0.38060545921325684
0.011533498764038086
0.023066997528076172
0.13840198516845703
0.0
0.0
0.0
0.046133995056152344
0.2964138984680176
0.0
0.03460049629211426
0.023066997528076172
0.0
0.0
0.3114044666290283
0.0
0.0
0.0
0.046133995056152344
0.0
0.30794739723205566
0.0
0.023066997528076172
0.011533498764038086
0.03460049629211426
0.0
0.03460049629211426
0.0
0.2422034740447998
0.21567940711975098
0.21913647651672363
0.023066997528076172
0.0
0.0
0.011533498764038086
0.0
0.3460049629211426
0.023066997528076172
0.10380148887634277
0.0
0.3229379653930664
0.023066997528076172
0.03460049629211426
0.05766749382019043
0.21913647651672363
0.0
0.0
0.0
0.011533498764038086
0.0
0.03460049629211426
0.0
0.0
0.0
0.06920099258422852
0.011533498764038086
0.06920099258422852
0.10380148887634277
0.04267692565917969
0.011533498764038086
0.10380148887634277
0.0807344913482666
0.0
0.0
0.0
0.046133995056152344
0.023066997528076172
0.0
0.0
0.0
0.011533498764038086
0.0
0.023066997528076172
0.023066997528076172
0.0
0.011533498764038086
0.09226799011230469
0.09226799011230469
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06574392318725586
0.0
0.0
0.0
0.21913647651672363
0.0
0.0
0.0
0.0807344913482666
0.023066997528076172
0.0
0.0
0.023066997528076172
0.19606947898864746
0.44980645179748535
0.0
0.05766749382019043
0.0
0.0
0.0
0.0
0.05766749382019043
0.0
0.3921389579772949
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1614689826965332
0.02034008502960205
0.046133995056152344
0.0
0.03460049629211426
0.0
0.09226799011230469
0.0
0.13840198516845703
0.06920099258422852
0.03460049629211426
0.0
0.19606947898864746
0.0
0.18453598022460938
0.0807344913482666
0.0
0.0
0.0807344913482666
0.0
0.1730024814605713
0.0
0.0
0.0
0.14993548393249512
0.0
0.0
0.19606947898864746
0.18799304962158203
0.0
0.0
0.10380148887634277
0.0
0.0
0.0
0.05766749382019043
0.0
0.1614689826965332
0.0
0.19606947898864746
0.06920099258422852
0.0
0.05766749382019043
0.1730024814605713
0.0
0.023066997528076172
0.046133995056152344
0.0
0.046133995056152344
0.0807344913482666
0.06920099258422852
0.0
0.0
0.0
0.0
0.026524066925048828
0.0
0.0
0.0
0.0
0.0
0.011533498764038086
0.05766749382019043
0.023066997528076172
0.0
0.0807344913482666
0.0
0.09226799011230469
0.12341141700744629
0.0
0.03460049629211426
0.023066997528076172
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.0
0.0
0.13840198516845703
0.0
0.023066997528076172
0.0
0.0
0.0
0.06920099258422852
0.06920099258422852
0.046133995056152344
0.2041459083557129
0.18453598022460938
0.023066997528076172
0.11533498764038086
0.0
0.0
0.1730024814605713
0.0
0.0
0.046133995056152344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28833746910095215
0.09226799011230469
0.05766749382019043
0.0
0.05766749382019043
0.0
0.0
0.1614689826965332
0.0
0.09226799011230469
0.06920099258422852
0.0
0.10380148887634277
0.0
0.0
0.023066997528076172
0.0
0.011533498764038086
0.0
0.03460049629211426
0.0
0.0
0.0
0.35753846168518066
0.0
0.0
0.023066997528076172
0.03460049629211426
0.0
0.0
0.0807344913482666
0.0
0.0
0.09572505950927734
0.03460049629211426
0.0
0.011533498764038086
0.0
0.05766749382019043
0.0
0.05766749382019043
0.4728734493255615
0.011533498764038086
0.046133995056152344
0.023066997528076172
0.0
0.11533498764038086
0.0
0.18453598022460938
0.10034441947937012
0.0
0.011533498764038086
0.0
0.011533498764038086
0.011533498764038086
0.011533498764038086
0.03460049629211426
0.0
0.0
0.0
0.0
0.18453598022460938
0.0
0.0
0.011533498764038086
0.05766749382019043
0.011533498764038086
0.0
0.0
0.0
0.023066997528076172
0.2422034740447998
0.0
0.0
0.0
0.18453598022460938
0.0
0.0
0.03460049629211426
0.0
0.0
0.023066997528076172
0.06920099258422852
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.023066997528076172
0.10380148887634277
0.0
0.0
0.0
0.0
0.023066997528076172
0.023066997528076172
0.0
0.0
0.0
0.06920099258422852
0.0
0.0
0.023066997528076172
0.0
0.0
0.06920099258422852
0.0
0.28833746910095215
0.05766749382019043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19606947898864746
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.09226799011230469
0.0
0.0
0.023066997528076172
0.023066997528076172
0.0
0.19606947898864746
0.2422034740447998
0.0807344913482666
0.023066997528076172
0.011533498764038086
0.05766749382019043
0.03460049629211426
0.011533498764038086
0.0
0.0
0.0
0.11533498764038086
0.18453598022460938
0.0
0.011533498764038086
0.03460049629211426
0.0
0.1614689826965332
0.03460049629211426
0.1614689826965332
0.03460049629211426
0.0
0.0
0.21913647651672363
0.011533498764038086
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3771483898162842
0.0
0.03460049629211426
0.1730024814605713
0.0
0.0
0.1303255558013916
0.11533498764038086
0.0
0.011533498764038086
0.09226799011230469
0.046133995056152344
0.1614689826965332
0.0
0.0
0.03460049629211426
0.046133995056152344
0.0
0.03460049629211426
0.0
0.0
0.0
0.03460049629211426
0.0
0.1614689826965332
0.0
0.0
0.1614689826965332
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.10380148887634277
0.0
0.0
0.23066997528076172
0.0
0.011533498764038086
0.06920099258422852
0.0
0.265270471572876
0.0
0.0
0.0
0.12686848640441895
0.0
0.0
0.023066997528076172
0.265270471572876
0.0
0.10380148887634277
0.011533498764038086
0.0
0.03460049629211426
0.05766749382019043
0.10380148887634277
0.0
0.11533498764038086
0.0
0.011533498764038086
0.023066997528076172
0.0
0.0
0.21913647651672363
0.06920099258422852
0.0
0.0
0.011533498764038086
0.14993548393249512
0.05766749382019043
0.0
0.14993548393249512
0.10380148887634277
0.0
0.0
0.0
0.0
0.03460049629211426
0.03460049629211426
0.06920099258422852
0.04267692565917969
0.18453598022460938
0.0
0.011533498764038086
0.023066997528076172
0.011533498764038086
0.12686848640441895
0.023066997528076172
0.0
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011533498764038086
0.0
0.0
0.0
0.023066997528076172
0.0
0.023066997528076172
0.2422034740447998
0.38060545921325684
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.023066997528076172
0.011533498764038086
0.046133995056152344
0.046133995056152344
0.20760297775268555
0.0
0.12686848640441895
0.0
0.0
0.011533498764038086
0.0
0.0
0.0
0.0
0.0
0.03460049629211426
0.0
0.14993548393249512
0.0
0.3460049629211426
0.0
0.18453598022460938
0.0
0.0
0.06920099258422852
0.0
0.23066997528076172
0.0
0.023066997528076172
0.0
0.03460049629211426
0.0
0.04267692565917969
0.0
0.0807344913482666
0.046133995056152344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3344714641571045
0.0
0.011533498764038086
0.0
0.0
0.14993548393249512
0.0
0.0
0.13840198516845703
0.0034570693969726562
0.0
0.011533498764038086
0.0
0.046133995056152344
0.1730024814605713
0.0
0.05766749382019043
0.0
0.0
0.18453598022460938
0.0
0.0
0.0
0.0
0.05421042442321777
0.10380148887634277
0.0
0.0
0.06920099258422852
0.0
0.03460049629211426
0.0
0.0
0.20760297775268555
0.011533498764038086
0.14993548393249512
0.10380148887634277
0.011533498764038086
0.0
0.023066997528076172
0.06920099258422852
0.0
0.0
0.046133995056152344
0.03460049629211426
0.0
0.0
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.18453598022460938
0.03460049629211426
0.023066997528076172
0.046133995056152344
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.0
0.00807642936706543
0.0
0.0
0.21913647651672363
0.0
0.0
0.05421042442321777
0.0
0.011533498764038086
0.0
0.023066997528076172
0.046133995056152344
0.0
0.06920099258422852
0.19606947898864746
0.0
0.023066997528076172
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.13840198516845703
0.18453598022460938
0.0
0.0
0.0
0.0
0.18453598022460938
0.0
0.0
0.0
0.0
0.0
0.2422034740447998
0.0
0.02247840166091919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1614689826965332
0.0
0.011533498764038086
0.0
0.0
0.0
0.0
0.0
0.046133995056152344
0.023066997528076172
0.1614689826965332
0.0
0.0
0.03460049629211426
0.023066997528076172
0.011533498764038086
0.023066997528076172
0.0
0.05766749382019043
0.0
0.0
0.0
0.14993548393249512
0.0
0.0
0.0
0.21913647651672363
0.011533498764038086
0.0
0.0
0.0
0.14993548393249512
0.06920099258422852
0.23066997528076172
0.0
0.0
0.12686848640441895
0.0
0.046133995056152344
0.0
0.06920099258422852
0.03460049629211426
0.03460049629211426
0.011533498764038086
0.11533498764038086
0.0
0.1614689826965332
0.0
0.011533498764038086
0.011533498764038086
0.0
0.0
0.06920099258422852
0.011533498764038086
0.0
0.0
0.046133995056152344
0.023066997528076172
0.2537369728088379
0.0
0.011533498764038086
0.0
0.023066997528076172
0.0
0.0
0.0
0.05766749382019043
0.0
0.26991218328475947
0.0
0.0
0.023066997528076172
0.023066997528076172
0.05766749382019043
0.08881092071533203
0.0
0.18453598022460938
0.1614689826965332
0.03460049629211426
0.00807642936706543
0.0
0.046133995056152344
0.0
0.011533498764038086
0.023066997528076172
0.0
0.0
0.0
0.011533498764038086
0.011533498764038086
0.0
0.0
0.0
