headroomRate
0.0
0.0
0.26316
-0.26316
0.21672
-0.09288
-0.12384
0.27864
-0.27864
0.32044
-0.32044
0.3096
-0.3096
0.0
0.06192
0.21672
-0.26316
0.09288
-0.10836
0.0
0.0
0.01548
0.26316
-0.27864
0.0
0.0
0.72756
-0.34056
0.17028
-0.55728
0.0
0.0
0.01548
-0.01548
0.0
0.0
