headroomRate
0.0
0.0
0.0807344913482666
0.0
0.0
0.046133995056152344
0.046133995056152344
0.0
0.0
0.0
0.0
0.0
0.0
0.1926124095916748
0.0
0.046133995056152344
0.6228089332580566
0.046133995056152344
0.30794739723205566
0.0
0.0
0.0
0.046133995056152344
0.05766749382019043
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.05766749382019043
0.023066997528076172
0.5536079406738281
0.0
0.011533498764038086
0.0
0.0
0.0
0.03460049629211426
0.011533498764038086
0.0
0.13840198516845703
0.0
0.0
0.03460049629211426
0.0
0.011533498764038086
0.023066997528076172
0.0
0.0
0.19606947898864746
0.0
0.0
0.011533498764038086
0.09226799011230469
0.0
0.09226799011230469
0.06920099258422852
0.0
0.15801191329956055
0.1730024814605713
0.011533498764038086
0.0
0.7958114147186279
0.4844069480895996
0.5074739456176758
0.5536079406738281
0.0
0.3229379653930664
0.4728734493255615
0.0
0.27680397033691406
0.0
0.0
0.0
0.09226799011230469
0.0
0.046133995056152344
0.5882084369659424
0.03460049629211426
0.0
0.011533498764038086
0.265270471572876
0.0
0.5766749382019043
0.0034570693969726562
0.8419454097747803
0.0
0.0
0.0
0.05766749382019043
0.0
0.05766749382019043
0.046133995056152344
0.0
0.09226799011230469
0.0
0.0
0.046133995056152344
0.0
0.023066997528076172
0.0
0.4152059555053711
0.0
0.05766749382019043
0.44980645179748535
0.0
0.023066997528076172
0.20760297775268555
0.0
0.0
0.43019652366638184
0.0
0.0
0.046133995056152344
0.0
0.0
0.0
0.03460049629211426
0.0
0.0
0.0
0.0
0.0
0.011533498764038086
0.0
0.0
0.0
0.11533498764038086
0.0
0.0
0.0
0.0
0.0
0.023066997528076172
0.0
0.0
0.06920099258422852
0.2964138984680176
0.0
0.0
0.1614689826965332
0.20760297775268555
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.046133995056152344
0.0
0.21913647651672363
0.4267394542694092
0.3229379653930664
0.023066997528076172
0.0
0.03460049629211426
0.0807344913482666
0.0
0.023066997528076172
0.18453598022460938
0.0
0.0
0.05766749382019043
0.0
0.0
0.09226799011230469
0.0
0.06920099258422852
0.0
0.28833746910095215
0.023066997528076172
0.0
0.0
0.0
0.0
0.0
0.09226799011230469
0.0
0.0
0.011533498764038086
0.1926124095916748
0.23412704467773438
0.0311434268951416
0.0
0.0
0.4267394542694092
0.0
0.5536079406738281
0.46133995056152344
0.4152059555053711
0.0807344913482666
0.023066997528076172
0.0
0.03460049629211426
0.0
0.0
0.0
0.03460049629211426
0.03460049629211426
0.1614689826965332
0.13840198516845703
0.0
0.0
0.0
0.35753846168518066
0.5997419357299805
0.046133995056152344
0.0
0.0
