headroomRate
0.0774
-0.0356
0.29876
-0.17028
-0.17028
0.0774
0.2322
-0.21672
0.10836
-0.08204
0.23684
-0.25232
0.15016
-0.15016
-0.10372
0.3096
-0.12384
-0.10836
0.10836
0.17028
-0.0774
0.12384
-0.01548
-0.37152
-0.01548
0.35604
-0.01548
0.72756
0.0
-0.58824
1.161
-0.774
0.32508
0.06192
0.387
-0.51084
0.24768
-0.32508
0.0
